File Name,Max Deformation X,X,Y,Z
274,0.32101,-3857.0,30.15,0.0
2740,0.0058839,-2891.3,161.9,0.0
2741,0.006787,3875.3,161.9,0.0
2742,0.0022863,1862.1,161.9,0.0
2743,0.0080419,-4296.1,161.9,0.0
2744,0.00084254,72.9,278.34,24.351
2745,0.0015933,1802.6,161.9,0.0
2746,0.0035189,2030.7,161.9,0.0
2747,0.0016669,31.8,241.3,0.0
2748,0.0057285,2982.3,161.9,0.0
2749,0.0010773,-31.8,241.3,0.0
275,0.26656,3368.0,30.15,0.0
2750,0.001945,31.8,241.3,0.0
2751,0.0029358,-1875.6,161.9,0.0
2752,0.0042031,-2434.6,161.9,0.0
2753,0.0028386,50.8,260.35,0.0
2754,0.0018528,1825.8,161.9,0.0
2755,0.00094229,50.8,260.35,0.0
2756,0.0033107,1902.5,161.9,0.0
2757,0.0021958,72.9,278.34,24.351
2758,0.0027833,72.9,279.4,0.0
2759,0.0050976,-2583.6,161.9,0.0
276,0.12178,22.4,82.55,0.0
2760,0.0016938,72.9,279.4,0.0
2761,8.8853e-05,592.12,161.9,0.0
2762,0.0048423,-3950.3,161.9,0.0
2763,0.0014249,1476.6,161.9,0.0
2764,0.00084192,1198.5,161.9,0.0
2765,0.0048986,-4110.2,161.9,0.0
2766,0.0061477,4856.1,161.9,0.0
2767,0.0055132,-4430.1,161.9,0.0
2768,0.0032928,2677.8,161.9,0.0
2769,0.003062,3155.6,161.9,0.0
277,0.20398,-3105.0,30.15,0.0
2770,0.0049691,-4263.2,161.9,0.0
2771,0.0017364,72.9,279.4,0.0
2772,0.001693,-2106.3,161.9,0.0
2773,0.0015808,-72.9,-279.4,0.0
2774,0.00034354,72.9,-279.4,0.0
2775,0.0037399,3272.7,161.9,0.0
2776,0.00047907,1070.7,161.9,0.0
2777,0.0003972,-31.8,241.3,0.0
2778,0.0018904,31.8,241.3,0.0
2779,0.002256,1756.1,161.9,0.0
278,0.28182,11.95,82.55,0.0
2780,0.0030006,2639.2,161.9,0.0
2781,0.0042822,4046.7,161.9,0.0
2782,0.0028072,3072.8,161.9,0.0
2783,0.00077589,1180.7,161.9,0.0
2784,0.0024887,2520.3,161.9,0.0
2785,0.00071901,-50.8,260.35,0.0
2786,0.00027978,-1090.2,161.9,0.0
2787,0.0024043,-72.9,-279.4,0.0
2788,0.0018483,72.9,278.34,24.351
2789,0.0036076,3506.1,161.9,0.0
279,0.30273,4092.0,30.15,0.0
2790,0.0012534,-72.9,-279.4,0.0
2791,0.00037808,31.8,241.3,0.0
2792,0.00065564,-31.8,241.3,0.0
2793,7.5278e-05,1.5,241.3,0.0
2794,0.0026683,2743.0,161.9,0.0
2795,0.0032726,2767.2,161.9,0.0
2796,0.0053912,-4369.5,161.9,0.0
2797,0.002401,-2820.4,161.9,0.0
2798,0.001996,-50.8,260.35,0.0
2799,0.0014565,1932.7,161.9,0.0
28,0.39079,-31.8,82.55,0.0
280,0.10216,2051.0,30.15,0.0
2800,0.0017952,-2375.7,161.9,0.0
2801,0.00030604,-72.9,279.4,0.0
2802,0.00047695,-1106.9,161.9,0.0
2803,0.0046189,-3582.7,161.9,0.0
2804,0.0019755,2191.0,161.9,0.0
2805,0.0016752,-2382.0,161.9,0.0
2806,0.0026205,-2044.2,161.9,0.0
2807,0.0031879,2867.2,161.9,0.0
2808,0.001519,1426.6,161.9,0.0
2809,0.0032952,2621.5,161.9,0.0
281,0.083225,31.8,82.55,0.0
2810,0.0039579,3019.2,161.9,0.0
2811,0.0010721,50.8,260.35,0.0
2812,0.0010191,1549.2,161.9,0.0
2813,0.0030685,3362.7,161.9,0.0
2814,0.0041077,-3591.2,161.9,0.0
2815,0.00095534,-1157.6,161.9,0.0
2816,0.0039358,3101.5,161.9,0.0
2817,0.00077895,-1383.3,161.9,0.0
2818,0.0035823,-3500.1,161.9,0.0
2819,0.0044776,3503.8,161.9,0.0
282,0.091232,-2023.6,30.15,0.0
2820,0.0022215,2501.2,161.9,0.0
2821,0.0065757,-4094.3,161.9,0.0
2822,0.0046758,3040.5,161.9,0.0
2823,0.0056727,-4011.8,161.9,0.0
2824,0.0032534,1971.5,161.9,0.0
2825,0.0023895,31.8,241.3,0.0
2826,0.0030445,-50.8,260.35,0.0
2827,0.002745,2061.5,161.9,0.0
2828,0.0029321,-2181.4,161.9,0.0
2829,0.0012179,50.8,260.35,0.0
283,0.035787,1197.3,30.15,0.0
2830,0.0030182,2307.6,161.9,0.0
2831,0.0021475,72.9,279.4,0.0
2832,0.0066471,-4030.4,161.9,0.0
2833,0.0017072,72.9,279.4,0.0
2834,0.00042164,-72.9,-278.69,-19.932
2835,0.0019066,72.9,279.4,0.0
2836,0.0012977,-31.8,241.3,0.0
2837,0.0004354,31.8,241.3,0.0
2838,0.0012492,1204.9,161.9,0.0
2839,0.0052553,3185.4,161.9,0.0
284,0.11177,12.75,82.55,0.0
2840,0.0023075,2278.9,161.9,0.0
2841,0.0022925,-1722.3,161.9,0.0
2842,0.0078638,-4716.0,161.9,0.0
2843,0.0014913,-1324.5,161.9,0.0
2844,0.0014046,2000.8,161.9,0.0
2845,0.005546,3973.2,161.9,0.0
2846,0.0032474,1870.1,161.9,0.0
2847,0.0011416,-72.9,-279.4,0.0
2848,0.0039012,3267.3,161.9,0.0
2849,0.0018167,1897.5,161.9,0.0
285,0.15518,12.75,82.55,0.0
2850,0.0053448,3187.1,161.9,0.0
2851,0.0013917,-31.8,241.3,0.0
2852,0.0013036,-31.8,241.3,0.0
2853,0.0041191,3305.2,161.9,0.0
2854,0.0028619,-1823.2,161.9,0.0
2855,0.0039533,-3013.9,161.9,0.0
2856,0.00071098,50.8,260.35,0.0
2857,0.0024309,2337.2,161.9,0.0
2858,0.0023552,2280.1,161.9,0.0
2859,0.0010641,-1476.8,161.9,0.0
286,0.24513,3083.0,30.15,0.0
2860,0.0021031,-50.8,260.35,0.0
2861,0.0020457,-2181.9,161.9,0.0
2862,0.00061046,72.9,278.69,19.932
2863,0.0032715,2349.4,161.9,0.0
2864,0.0039785,3333.4,161.9,0.0
2865,0.0051074,-3095.5,161.9,0.0
2866,0.0025483,1929.4,161.9,0.0
2867,0.0041938,-3410.8,161.9,0.0
2868,0.0033825,-2739.0,161.9,0.0
2869,0.00017246,1.5,241.3,0.0
287,0.21055,2632.0,30.15,0.0
2870,0.0022979,1685.7,161.9,0.0
2871,0.0012855,1618.6,161.9,0.0
2872,0.0012039,-50.8,260.35,0.0
2873,0.0022649,1716.4,161.9,0.0
2874,0.0039278,2813.1,161.9,0.0
2875,0.00053419,50.8,260.35,0.0
2876,0.0060486,3903.9,161.9,0.0
2877,0.0021557,-2470.6,161.9,0.0
2878,0.0016763,1626.3,161.9,0.0
2879,0.0043455,-3160.3,161.9,0.0
288,0.18528,-19.1,76.2,0.0
2880,0.0010107,1594.7,161.9,0.0
2881,0.0017107,-2087.0,161.9,0.0
2882,0.0011269,-1778.2,161.9,0.0
2883,0.00045512,-1000.1,161.9,0.0
2884,0.0042108,-4394.2,161.9,0.0
2885,0.00024961,-31.8,241.3,0.0
2886,0.00016835,-50.8,260.35,0.0
2887,0.00037752,-907.9,161.9,0.0
2888,0.0016674,-50.8,260.35,0.0
2889,0.0027617,-3432.6,161.9,0.0
289,0.13883,-2375.0,30.15,0.0
2890,0.0010955,-1834.5,161.9,0.0
2891,0.0030975,-3838.0,161.9,0.0
2892,0.0026325,-3141.8,161.9,0.0
2893,0.0013028,1989.3,161.9,0.0
2894,0.00032552,-72.9,-279.4,0.0
2895,0.0035772,-3796.0,161.9,0.0
2896,0.00044976,-31.8,241.3,0.0
2897,0.0014574,-2602.3,161.9,0.0
2898,0.00030767,31.8,241.3,0.0
2899,0.00091548,31.8,241.3,0.0
29,0.12083,-31.8,82.55,0.0
290,0.024521,906.45,30.15,0.0
2900,0.0015593,-2272.2,161.9,0.0
2901,0.0035045,3722.6,161.9,0.0
2902,0.0034709,4125.2,161.9,0.0
2903,0.0019589,-3094.6,161.9,0.0
2904,0.00033614,-1212.0,161.9,0.0
2905,0.0026443,-3367.5,161.9,0.0
2906,0.0008668,-2060.9,161.9,0.0
2907,0.00020375,-743.14,161.9,0.0
2908,8.9582e-05,-616.68,160.88,18.127
2909,0.0018539,-72.9,-279.4,0.0
291,0.24346,-3376.0,30.15,0.0
2910,0.0010972,72.9,278.34,24.351
2911,0.0013674,31.8,241.3,0.0
2912,0.0002901,1239.6,-161.9,0.0
2913,0.0026671,3627.3,161.9,0.0
2914,0.0012097,-31.8,241.3,0.0
2915,0.00078454,-31.8,241.3,0.0
2916,0.00092626,-50.8,260.35,0.0
2917,0.00030262,-1117.8,161.9,0.0
2918,0.0022806,3180.4,161.9,0.0
2919,0.0003002,-50.8,260.35,0.0
292,0.014864,-22.4,82.55,0.0
2920,0.001338,-50.8,260.35,0.0
2921,0.0018824,1953.8,161.9,0.0
2922,0.0017664,2068.0,161.9,0.0
2923,0.0020322,2913.2,161.9,0.0
2924,0.0017489,-72.9,-279.4,0.0
2925,0.0020326,-2717.1,161.9,0.0
2926,0.0004672,-31.8,241.3,0.0
2927,0.00019558,574.52,161.9,0.0
2928,0.0020274,-2475.9,161.9,0.0
2929,0.00033206,31.8,241.3,0.0
293,0.003793,489.9,30.15,0.0
2930,0.00013555,-31.8,241.3,0.0
2931,0.00092502,50.8,260.35,0.0
2932,0.00096551,-50.8,260.35,0.0
2933,0.0034475,-3853.4,161.9,0.0
2934,0.004067,-4341.7,161.9,0.0
2935,0.0022785,2478.6,161.9,0.0
2936,0.0006498,-72.9,-279.4,0.0
2937,0.00051822,-72.9,279.4,0.0
2938,0.0018312,-2273.5,161.9,0.0
2939,0.0033077,-4024.9,161.9,0.0
294,0.14489,22.4,82.55,0.0
2940,0.0010995,-1671.6,161.9,0.0
2941,0.00019815,36.6,-298.45,0.0
2942,0.0017876,2197.1,203.2,0.0
2943,0.0018958,2387.3,203.2,0.0
2944,0.00062587,36.6,298.45,0.0
2945,0.0012161,-1556.2,203.2,0.0
2946,0.0011374,-57.2,323.85,0.0
2947,0.0039772,4039.3,203.2,0.0
2948,0.0030389,-3231.1,203.2,0.0
2949,0.00024545,-720.58,203.2,0.0
295,0.13576,-22.4,82.55,0.0
2950,6.5697e-05,-57.2,323.85,0.0
2951,0.00094771,82.6,342.9,0.0
2952,0.00036087,-82.6,-342.9,0.0
2953,0.00068214,82.6,342.9,0.0
2954,0.00016702,-82.6,-342.9,0.0
2955,0.0015869,82.6,342.9,0.0
2956,0.002895,2971.1,203.2,0.0
2957,0.0012146,-36.6,298.45,0.0
2958,0.001769,-2628.8,203.2,0.0
2959,0.0030199,2974.0,203.2,0.0
296,0.064544,1525.7,30.15,0.0
2960,0.00012327,-1.5,298.45,0.0
2961,0.0010871,-57.2,323.85,0.0
2962,0.00051766,1481.9,203.2,0.0
2963,0.0017074,2847.1,203.2,0.0
2964,0.0011923,-57.2,323.85,0.0
2965,0.0025198,-2807.0,203.2,0.0
2966,0.00030438,-82.6,342.9,0.0
2967,0.0037158,3942.2,203.2,0.0
2968,0.00059693,-82.6,342.9,0.0
2969,0.0032107,3055.5,203.2,0.0
297,0.039399,-1283.1,30.15,0.0
2970,0.0013714,82.6,342.9,0.0
2971,0.0031011,-3588.4,203.2,0.0
2972,0.003937,-3777.7,203.2,0.0
2973,0.00054069,-1249.7,203.2,0.0
2974,0.0020209,3109.2,203.2,0.0
2975,0.00068772,36.6,298.45,0.0
2976,0.002339,2569.7,203.2,0.0
2977,0.0010288,-1413.2,203.2,0.0
2978,0.0014666,57.2,323.85,0.0
2979,0.0019148,2177.8,203.2,0.0
298,0.062272,-31.8,82.55,0.0
2980,0.0020505,-2759.2,203.2,0.0
2981,0.0042671,4364.2,203.2,0.0
2982,0.0036499,4169.0,203.2,0.0
2983,0.0004509,-82.6,342.9,0.0
2984,0.00064099,-82.6,342.9,0.0
2985,0.0014872,-82.6,-342.9,0.0
2986,0.0042583,4355.6,203.2,0.0
2987,0.0016599,-1888.2,203.2,0.0
2988,0.0014321,-2057.6,203.2,0.0
2989,0.0040861,-4114.0,203.2,0.0
299,0.20074,-31.8,82.55,0.0
2990,0.0020262,-1941.2,203.2,0.0
2991,0.0018465,-1738.0,203.2,0.0
2992,0.0025522,-2709.5,203.2,0.0
2993,0.0024832,3157.2,203.2,0.0
2994,0.00039618,-57.2,323.85,0.0
2995,0.0028641,3155.3,203.2,0.0
2996,0.0025429,2535.3,203.2,0.0
2997,0.00082025,1217.9,203.2,0.0
2998,0.00022969,-82.6,342.9,0.0
2999,0.0005127,82.6,342.03,24.462
3,0.29221,-19.1,76.2,0.0
30,0.38222,2640.0,30.15,0.0
300,0.11557,-1986.0,30.15,0.0
3000,3.2604e-05,-356.66,203.2,0.0
3001,0.0018095,-2405.1,203.2,0.0
3002,0.0021875,-2487.9,203.2,0.0
3003,0.003069,-3310.3,203.2,0.0
3004,0.0006674,-36.6,298.45,0.0
3005,0.0007972,1407.0,203.2,0.0
3006,0.0041253,3459.7,203.2,0.0
3007,0.00075646,1198.4,203.2,0.0
3008,0.0039255,2890.6,203.2,0.0
3009,0.001769,-2226.1,203.2,0.0
301,0.21079,-3056.0,36.5,0.0
3010,0.0031029,2411.8,203.2,0.0
3011,0.00063598,1307.0,201.92,22.751
3012,0.00034258,82.6,336.31,66.896
3013,0.0006415,82.6,342.9,0.0
3014,0.002316,2832.5,203.2,0.0
3015,0.0041623,3142.1,203.2,0.0
3016,0.00055775,1.5,298.45,0.0
3017,0.00087577,-1124.5,203.2,0.0
3018,0.0017308,-1975.8,203.2,0.0
3019,0.001758,36.6,298.45,0.0
302,0.1957,-22.4,88.9,0.0
3020,0.003127,-2738.7,203.2,0.0
3021,0.00079221,-57.2,323.85,0.0
3022,0.0020038,-1633.0,203.2,0.0
3023,0.002952,-2632.7,203.2,0.0
3024,0.0013303,-1645.7,203.2,0.0
3025,0.0011119,-57.2,323.85,0.0
3026,0.00099006,-1584.3,203.2,0.0
3027,0.0058239,4440.1,203.2,0.0
3028,0.0018289,2501.5,203.2,0.0
3029,0.0028446,2716.8,203.2,0.0
303,0.09645,-22.4,88.9,0.0
3030,0.00078979,82.6,341.84,26.904
3031,0.0016143,-36.6,298.45,0.0
3032,0.00066287,1302.4,203.2,0.0
3033,0.00094373,1123.5,203.2,0.0
3034,0.0053378,4339.8,203.2,0.0
3035,0.0011506,36.6,298.45,0.0
3036,0.00074698,1208.0,203.2,0.0
3037,0.0011994,57.2,323.85,0.0
3038,0.00015733,-743.24,203.2,0.0
3039,0.004952,3798.6,203.2,0.0
304,0.11523,1.5,88.9,0.0
3040,0.0011384,1716.2,203.2,0.0
3041,0.0016777,82.6,341.6,29.886
3042,0.0047932,4188.6,203.2,0.0
3043,0.0013686,-82.6,-342.9,0.0
3044,0.001312,82.6,341.6,29.886
3045,0.00094369,-1179.3,203.2,0.0
3046,0.0042874,-3347.1,203.2,0.0
3047,0.0010321,-36.6,298.45,0.0
3048,0.0015441,-36.6,298.45,0.0
3049,0.001582,-36.6,298.45,0.0
305,0.22206,22.4,-88.9,0.0
3050,0.00071753,962.94,203.2,0.0
3051,0.00018312,771.2,203.2,0.0
3052,8.9276e-05,-1.5,323.85,0.0
3053,0.0021458,-57.2,323.85,0.0
3054,0.0015705,-57.2,323.85,0.0
3055,0.00048923,-57.2,323.85,0.0
3056,0.00061789,-916.31,203.2,0.0
3057,0.0026548,2166.5,203.2,0.0
3058,0.0026964,-2247.1,203.2,0.0
3059,0.0025436,2318.9,203.2,0.0
306,0.19666,13.45,95.25,0.0
3060,0.0031582,-3270.6,203.2,0.0
3061,0.0015652,-3067.4,203.2,0.0
3062,0.0019497,3337.4,203.2,0.0
3063,0.00094274,-1665.3,203.2,0.0
3064,0.0015528,3383.4,203.2,0.0
3065,3.2851e-05,-452.55,203.2,0.0
3066,0.0024298,3907.3,203.2,0.0
3067,0.0015527,2563.4,203.2,0.0
3068,7.1666e-05,57.2,323.85,0.0
3069,0.00025207,892.98,203.2,0.0
307,0.26066,-25.4,95.25,0.0
3070,0.0008796,-2240.1,203.2,0.0
3071,0.00033315,82.6,342.9,0.0
3072,0.0028026,-4593.1,203.2,0.0
3073,0.0010104,2281.0,203.2,0.0
3074,0.0019883,-3093.1,203.2,0.0
3075,0.00052842,-82.6,-342.9,0.0
3076,0.00033282,-919.48,203.2,0.0
3077,0.0031306,-4803.6,203.2,0.0
3078,0.00012744,1.5,298.45,0.0
3079,0.00065938,36.6,298.45,0.0
308,0.11674,-25.4,95.25,0.0
3080,0.001651,-2439.2,203.2,0.0
3081,0.0011871,-2376.9,203.2,0.0
3082,0.00056345,1928.6,203.2,0.0
3083,0.0018559,2832.7,203.2,0.0
3084,0.00073538,57.2,323.85,0.0
3085,0.0011712,1788.9,203.2,0.0
3086,0.0019907,-3538.2,203.2,0.0
3087,0.0026691,-4378.1,203.2,0.0
3088,0.00051418,-1724.8,203.2,0.0
3089,0.00051257,1682.2,203.2,0.0
309,0.27211,-3317.0,36.5,0.0
3090,0.00046013,-1327.1,203.2,0.0
3091,0.0018226,3295.0,203.2,0.0
3092,0.00061178,1870.8,203.2,0.0
3093,0.00032497,-1056.4,203.2,0.0
3094,0.0022832,-4023.4,203.2,0.0
3095,0.001066,-2508.8,203.2,0.0
3096,0.0004845,-57.2,323.85,0.0
3097,0.0017193,2576.2,203.2,0.0
3098,0.00040499,1324.1,203.2,0.0
3099,0.00077054,1858.5,203.2,0.0
31,0.57293,3493.0,30.15,0.0
310,0.049589,13.45,95.25,0.0
3100,0.00017003,-57.2,323.85,0.0
3101,0.00029427,1423.5,203.2,0.0
3102,5.5435e-05,-6.4,341.25,-33.61
3103,0.00013678,823.95,201.92,22.751
3104,0.0006283,1409.3,203.2,0.0
3105,0.00075182,82.6,341.6,29.886
3106,0.00072459,-1706.3,203.2,0.0
3107,0.00074716,36.6,298.45,0.0
3108,0.00013924,1.5,298.45,0.0
3109,0.00026529,-36.6,298.45,0.0
311,0.22506,-3223.0,36.5,0.0
3110,0.0015865,-3117.7,203.2,0.0
3111,0.0010516,-2540.6,203.2,0.0
3112,0.0016508,-2658.5,203.2,0.0
3113,0.00090751,1477.6,203.2,0.0
3114,0.00091358,-57.2,323.85,0.0
3115,0.00012784,-824.47,203.2,0.0
3116,0.00081833,-1741.8,203.2,0.0
3117,0.0014585,2439.0,203.2,0.0
3118,6.3034e-05,-6.4,341.02,-35.843
3119,0.0023124,-3744.1,203.2,0.0
312,0.0087155,34.8,-95.25,0.0
3120,0.00046018,-1765.5,203.2,0.0
3121,0.00069084,-36.6,298.45,0.0
3122,0.0012072,2000.5,203.2,0.0
3123,0.0032517,-3693.0,203.2,0.0
3124,0.0006884,1107.3,203.2,0.0
3125,0.0014699,-1705.5,203.2,0.0
3126,0.00076492,-57.2,-323.85,0.0
3127,0.0024488,-3073.5,203.2,0.0
3128,0.0037816,-3666.6,203.2,0.0
3129,0.00084133,57.2,-323.85,0.0
313,0.069694,34.8,-95.25,0.0
3130,0.0031151,3844.1,203.2,0.0
3131,0.0019401,2010.9,203.2,0.0
3132,0.0021216,-3234.1,203.2,0.0
3133,0.00010904,82.6,323.66,113.25
3134,0.00089761,2012.8,201.92,22.751
3135,0.0020214,82.6,342.9,0.0
3136,0.0045113,-4388.2,203.2,0.0
3137,0.0014787,-1899.2,203.2,0.0
3138,0.00011273,-534.14,203.2,0.0
3139,0.0036944,-4099.2,203.2,0.0
314,0.047276,6.4,95.25,0.0
3140,0.00085775,-1411.9,203.2,0.0
3141,0.00051098,-57.2,323.85,0.0
3142,0.00023453,717.45,203.2,0.0
3143,0.0048823,4804.7,203.2,0.0
3144,0.0018781,-2670.5,203.2,0.0
3145,0.00049041,-57.2,323.85,0.0
3146,0.0012556,82.6,341.6,29.886
3147,0.00055264,-82.6,342.9,0.0
3148,0.00024632,-6.4,342.9,0.0
3149,0.00030961,-82.6,342.9,0.0
315,0.020821,-978.38,36.5,0.0
3150,0.001726,2632.6,203.2,0.0
3151,0.0022814,3287.7,203.2,0.0
3152,0.00063692,1249.7,203.2,0.0
3153,0.00012527,-1.5,298.45,0.0
3154,0.00033595,36.6,298.45,0.0
3155,0.00059882,36.6,298.45,0.0
3156,0.0012786,-2128.6,203.2,0.0
3157,0.0026681,-2642.6,203.2,0.0
3158,0.00058255,-57.2,323.85,0.0
3159,0.001246,1648.9,203.2,0.0
316,0.067809,1839.7,36.5,0.0
3160,0.0014199,-2351.3,203.2,0.0
3161,0.002821,3591.1,203.2,0.0
3162,0.003494,-3981.6,203.2,0.0
3163,0.001919,1859.3,203.2,0.0
3164,0.00054343,82.6,341.84,26.904
3165,0.0032566,-3840.6,203.2,0.0
3166,0.00086013,-1905.6,-203.2,0.0
3167,0.0023295,2778.6,203.2,0.0
3168,0.0016732,1556.2,203.2,0.0
3169,0.001379,-2414.0,203.2,0.0
317,0.35703,-4103.0,36.5,0.0
3170,0.002781,3401.1,203.2,0.0
3171,0.0012286,2036.2,203.2,0.0
3172,0.0022209,3005.5,203.2,0.0
3173,0.0026799,-3258.7,203.2,0.0
3174,0.0039215,-3959.5,203.2,0.0
3175,7.3997e-05,1.5,323.85,0.0
3176,0.00066627,-1169.8,203.2,0.0
3177,0.00071862,82.6,341.84,26.904
3178,0.00043375,-82.6,342.9,0.0
3179,0.0030756,3624.6,203.2,0.0
318,0.22566,-2679.0,36.5,0.0
3180,0.000848,-82.6,342.9,0.0
319,0.12609,-2286.6,36.5,0.0
32,0.39597,3359.0,30.15,0.0
320,0.17083,-2251.0,36.5,0.0
321,0.050634,25.4,95.25,0.0
322,0.33495,3854.0,36.5,0.0
323,0.084278,25.4,95.25,0.0
324,0.030985,1121.3,36.5,0.0
325,0.2416,-25.4,95.25,0.0
326,0.078144,34.8,95.25,0.0
327,0.33352,4040.0,36.5,0.0
328,0.12505,-2563.0,36.5,0.0
329,0.13288,-34.8,95.25,0.0
33,0.11437,1552.0,30.15,0.0
330,0.31685,3546.0,36.5,0.0
331,0.18972,2539.0,36.5,0.0
332,0.043477,-22.4,88.9,0.0
333,0.03546,-1367.0,36.5,0.0
334,0.032603,-22.4,88.9,0.0
335,0.36763,4055.0,36.5,0.0
336,0.035397,25.4,95.25,0.0
337,0.24741,25.4,95.25,0.0
338,0.079928,25.4,95.25,0.0
339,0.20152,25.4,95.25,0.0
34,0.22367,1.5,76.2,0.0
340,0.29896,3411.0,36.5,0.0
341,0.010303,-735.28,36.5,0.0
342,0.079261,-2134.7,36.5,0.0
343,0.25228,3179.0,36.5,0.0
344,0.033553,-34.8,95.25,0.0
345,0.03226,-34.8,95.25,0.0
346,0.27607,3150.0,36.5,0.0
347,0.1316,-22.4,88.9,0.0
348,0.2305,22.4,88.9,0.0
349,0.099963,22.4,88.9,0.0
35,0.40901,-3027.0,30.15,0.0
350,0.32661,-4076.0,36.5,0.0
351,0.37476,4384.0,36.5,0.0
352,0.20712,25.4,95.25,0.0
353,0.19773,3284.0,36.5,0.0
354,0.15512,2434.0,36.5,0.0
355,0.27139,3645.0,36.5,0.0
356,0.022573,902.56,36.5,0.0
357,0.089194,34.8,95.25,0.0
358,0.3436,-3973.0,36.5,0.0
359,0.14315,-34.8,95.25,0.0
36,0.21352,-2516.0,30.15,0.0
360,0.13184,20.6,95.25,0.0
361,0.023282,1011.1,36.5,0.0
362,0.096021,2051.4,36.5,0.0
363,0.011909,-811.56,36.5,0.0
364,0.32567,-4094.0,36.5,0.0
365,0.20783,-22.4,88.9,0.0
366,0.079388,25.4,-95.25,0.0
367,0.24716,-25.4,95.25,0.0
368,0.24937,-3130.0,36.5,0.0
369,0.19793,-25.4,95.25,0.0
37,0.41187,22.4,82.55,0.0
370,0.17562,-2889.0,36.5,0.0
371,0.020981,936.29,36.5,0.0
372,0.045037,-34.8,95.25,0.0
373,0.31003,-3646.0,36.5,0.0
374,0.12946,20.6,95.25,0.0
375,0.066436,34.8,-95.25,0.0
376,0.037919,1081.5,36.5,0.0
377,0.067843,-22.4,88.9,0.0
378,0.072767,11.95,88.9,0.0
379,0.12545,-22.4,88.9,0.0
38,0.36963,2700.0,30.15,0.0
380,0.066187,22.4,88.9,0.0
381,0.042653,-25.4,95.25,0.0
382,0.015931,928.72,36.5,0.0
383,0.12888,-25.4,95.25,0.0
384,0.19202,13.45,95.25,0.0
385,0.14116,-25.4,95.25,0.0
386,0.20639,3253.0,36.5,0.0
387,0.060836,-1849.7,36.5,0.0
388,0.084074,34.8,95.25,0.0
389,0.19623,-34.8,95.25,0.0
39,0.089088,1531.3,30.15,0.0
390,0.19287,-3317.0,36.5,0.0
391,0.06117,22.4,88.9,0.0
392,0.14586,-22.4,88.9,0.0
393,0.096166,2087.9,36.5,0.0
394,0.010061,22.4,88.9,0.0
395,0.12569,11.95,88.9,0.0
396,0.27896,-3391.0,36.5,0.0
397,0.18975,25.4,95.25,0.0
398,0.011625,717.9,36.5,0.0
399,0.043833,1279.6,36.5,0.0
4,0.59189,4134.0,30.15,0.0
40,0.1926,22.4,82.55,0.0
400,0.27544,-25.4,95.25,0.0
401,0.1188,-2004.0,36.5,0.0
402,0.13041,-2469.3,36.5,0.0
403,0.24024,2841.0,36.5,0.0
404,0.24885,-3167.0,36.5,0.0
405,0.11237,-2260.0,36.5,0.0
406,0.2328,3429.0,36.5,0.0
407,0.25281,-3450.0,36.5,0.0
408,0.26756,-3045.0,36.5,0.0
409,0.028571,22.4,88.9,0.0
41,0.46099,3246.0,30.15,0.0
410,0.07876,1557.0,36.5,0.0
411,0.14966,-25.4,95.25,0.0
412,0.26689,3015.0,36.5,0.0
413,0.21023,25.4,95.25,0.0
414,0.12787,-25.4,95.25,0.0
415,0.17535,-3119.0,36.5,0.0
416,0.034092,-1066.3,36.5,0.0
417,0.10368,-34.8,95.25,0.0
418,0.01669,-34.8,95.25,0.0
419,0.25438,-3227.0,36.5,0.0
42,0.27868,-2879.0,30.15,0.0
420,0.072369,34.8,95.25,0.0
421,0.086598,-22.4,88.9,0.0
422,0.10163,-2127.0,36.5,0.0
423,0.17706,3398.0,36.5,0.0
424,0.27235,4065.0,36.5,0.0
425,0.042548,-1616.8,36.5,0.0
426,0.016828,13.45,95.25,0.0
427,0.14908,-25.4,95.25,0.0
428,0.061784,-25.4,95.25,0.0
429,0.18606,25.4,95.25,0.0
43,0.089204,-1515.4,30.15,0.0
430,0.18773,-2987.0,36.5,0.0
431,0.043855,-1424.9,36.5,0.0
432,0.15686,-34.8,95.25,0.0
433,0.12338,-34.8,95.25,0.0
434,0.15831,3259.0,36.5,0.0
435,0.29517,-4186.0,36.5,0.0
436,0.22654,-3166.0,36.5,0.0
437,0.23935,-3809.0,36.5,0.0
438,0.17892,11.95,88.9,0.0
439,0.04931,11.95,88.9,0.0
44,0.25796,2156.0,30.15,0.0
440,0.16198,-22.4,88.9,0.0
441,0.067626,25.4,95.25,0.0
442,0.14803,25.4,95.25,0.0
443,0.13673,13.45,95.25,0.0
444,0.1819,-25.4,95.25,0.0
445,0.10096,13.45,95.25,0.0
446,0.037177,1606.0,36.5,0.0
447,0.031519,-34.8,95.25,0.0
448,0.089402,34.8,95.25,0.0
449,0.069106,-34.8,95.25,0.0
45,0.29326,31.8,82.55,0.0
450,0.087428,34.8,95.25,0.0
451,0.19013,3179.0,36.5,0.0
452,0.037014,22.4,88.9,0.0
453,0.24519,-3917.0,36.5,0.0
454,0.12796,-22.4,88.9,0.0
455,0.054247,-1850.6,36.5,0.0
456,0.09457,-2075.2,36.5,0.0
457,0.17343,13.45,95.25,0.0
458,0.20653,-3513.0,36.5,0.0
459,0.0061909,-637.72,36.5,0.0
46,0.28174,-2748.0,30.15,0.0
460,0.19891,-25.4,95.25,0.0
461,0.23328,-3715.0,36.5,0.0
462,0.069351,-1707.2,36.5,0.0
