File Name,Max Deformation Y,X,Y,Z
2790,0.010077,1023.7,0.0,161.9
2791,0.0018473,-727.19,0.0,161.9
2792,0.0046905,843.66,0.0,161.9
2793,0.00022706,-121.29,144.42,0.0
2794,0.034376,-493.5,0.0,161.9
2795,0.046779,-788.81,0.0,161.9
2796,0.0986,239.7,0.0,161.9
2797,0.029611,273.74,0.0,161.9
2798,0.020786,1463.1,0.0,161.9
2799,0.014044,-427.03,0.0,161.9
28,17.425,1024.6,16.97,21.279
280,5.2326,-394.62,0.0,30.15
2800,0.019231,296.51,0.0,161.9
2801,0.0012548,517.91,0.0,161.9
2802,0.0028572,298.49,0.0,161.9
2803,0.077977,651.99,0.0,161.9
2804,0.022115,-588.65,0.0,161.9
2805,0.017728,72.9,0.0,279.4
2806,0.034296,1299.1,0.0,161.9
2807,0.044587,-614.17,0.0,161.9
2808,0.015653,-1184.0,0.0,161.9
2809,0.047056,-900.15,0.0,161.9
281,2.4701,-657.02,6.709,29.394
2810,0.061602,-821.1,0.0,161.9
2811,0.0073389,-1193.1,0.0,161.9
2812,0.0082815,-450.3,0.0,161.9
2813,0.043075,-133.5,144.19,8.0977
2814,0.065497,372.82,0.0,161.9
2815,0.0076549,808.51,0.0,161.9
2816,0.060844,-755.02,0.0,161.9
2817,0.005691,378.49,0.0,161.9
2818,0.054443,72.9,0.0,279.4
2819,0.074199,-646.49,0.0,161.9
282,4.4287,273.4,6.709,29.394
2820,0.026366,-420.54,0.0,161.9
2821,0.11479,370.0,35.32,154.75
2822,0.070343,-789.1,0.0,161.9
2823,0.091933,116.84,148.97,8.3657
2824,0.044979,-1450.5,0.0,161.9
2825,0.027206,-1537.3,0.0,161.9
2826,0.035968,1574.6,0.0,161.9
2827,0.032871,-966.26,0.0,161.9
2828,0.035986,880.47,0.0,161.9
2829,0.0082807,-1974.5,0.0,161.9
283,1.0908,-273.13,5.4774,23.998
2830,0.037175,-770.25,0.0,161.9
2831,0.02217,-1119.1,0.0,-161.9
2832,0.11742,419.31,0.0,161.9
2833,0.014057,-1108.4,0.0,-161.9
2834,0.0022837,487.32,0.0,-161.9
2835,0.013529,-1851.8,0.0,161.9
2836,0.0091791,1672.8,0.0,161.9
2837,0.0018865,-691.91,0.0,161.9
2838,0.010089,-777.0,0.0,161.9
2839,0.082087,-708.25,0.0,161.9
284,2.8579,-931.01,5.4774,23.998
2840,0.024359,-354.21,0.0,161.9
2841,0.024017,928.34,0.0,161.9
2842,0.15269,130.0,149.45,29.727
2843,0.012881,846.63,0.0,161.9
2844,0.012044,-130.0,149.2,0.0
2845,0.090938,-135.08,148.97,8.3657
2846,0.040356,-1234.9,0.0,161.9
2847,0.0065368,1012.2,0.0,161.9
2848,0.054738,-72.9,0.0,279.4
2849,0.017241,-439.79,0.0,161.9
285,6.1694,-907.16,6.0932,26.696
2850,0.084104,-756.34,0.0,161.9
2851,0.010388,1849.3,0.0,161.9
2852,0.0094823,1828.7,0.0,161.9
2853,0.057755,-220.87,0.0,161.9
2854,0.03479,1267.1,0.0,161.9
2855,0.054022,403.63,0.0,161.9
2856,0.0037827,-778.78,0.0,161.9
2857,0.026355,-377.28,0.0,161.9
2858,0.025135,-363.82,0.0,161.9
2859,0.007878,348.73,0.0,161.9
286,19.423,-684.72,11.881,24.671
2860,0.016763,1748.2,0.0,161.9
2861,0.02075,309.67,0.0,161.9
2862,0.0022209,-853.16,0.0,161.9
2863,0.040662,-724.09,0.0,161.9
2864,0.056475,-72.9,0.0,279.4
2865,0.078768,747.21,0.0,161.9
2866,0.02805,-824.14,0.0,161.9
2867,0.059757,119.38,148.97,8.3657
2868,0.042789,389.65,0.0,161.9
2869,0.00061834,-281.95,149.2,0.0
287,15.58,-869.11,21.3,4.8615
2870,0.024344,-979.5,0.0,161.9
2871,0.010319,-368.93,0.0,161.9
2872,0.0069284,1437.6,0.0,161.9
2873,0.023431,-832.85,0.0,161.9
2874,0.053094,-511.41,0.0,161.9
2875,0.0021009,-1199.6,0.0,161.9
2876,0.10345,-343.91,0.0,161.9
2877,0.02295,72.9,0.0,279.4
2878,0.015163,-578.8,0.0,161.9
2879,0.062742,365.13,0.0,161.9
288,5.5636,1651.4,0.0,-30.15
2880,0.0075403,-72.9,0.0,279.4
2881,0.022023,1093.4,0.0,161.9
2882,0.011677,756.14,0.0,161.9
2883,0.0032658,692.39,0.0,161.9
2884,0.077951,330.88,0.0,161.9
2885,0.0011347,902.59,0.0,161.9
2886,0.00061821,556.47,0.0,161.9
2887,0.0024939,658.4,0.0,161.9
2888,0.020496,1535.9,0.0,161.9
2889,0.041829,368.69,0.0,161.9
289,8.2766,441.93,0.0,30.15
2890,0.011028,686.28,0.0,161.9
2891,0.049722,234.62,0.0,-161.9
2892,0.039453,606.22,0.0,-161.9
2893,0.014319,-768.48,0.0,-161.9
2894,0.0019196,588.41,0.0,-161.9
2895,0.061793,538.04,0.0,161.9
2896,0.0026434,1009.1,0.0,161.9
2897,0.016251,176.57,0.0,161.9
2898,0.0014946,-1292.1,0.0,161.9
2899,0.0073641,-1770.7,0.0,161.9
29,2.0578,726.54,6.709,29.394
290,0.62194,-309.78,0.0,30.15
2900,0.017919,565.11,0.0,161.9
2901,0.059512,-510.95,0.0,161.9
2902,0.05925,-183.54,0.0,161.9
2903,0.025377,147.78,9.0778,161.65
2904,0.0019413,135.08,136.29,7.6536
2905,0.039284,353.42,0.0,161.9
2906,0.0078037,72.9,0.0,279.4
2907,0.00097336,277.34,0.0,161.9
2908,0.00033962,72.9,15.666,278.96
2909,0.021668,1371.1,0.0,161.9
291,19.24,384.57,6.0932,26.696
2910,0.0088107,-1180.7,0.0,161.9
2911,0.015561,-1541.0,0.0,161.9
2912,0.0015775,-31.8,17.214,240.69
2913,0.039754,-139.7,0.0,161.9
2914,0.012185,1587.7,0.0,161.9
2915,0.0059674,1875.7,0.0,161.9
2916,0.0066824,1866.2,0.0,161.9
2917,0.0016694,173.89,0.0,161.9
2918,0.031561,-291.18,0.0,161.9
2919,0.0011919,961.52,0.0,161.9
292,0.1098,451.98,6.709,29.394
2920,0.012107,1651.1,0.0,161.9
2921,0.024358,-1351.6,0.0,161.9
2922,0.021784,-1028.7,0.0,161.9
2923,0.02683,-356.45,0.0,161.9
2924,0.019138,1447.1,0.0,161.9
2925,0.02664,528.65,0.0,161.9
2926,0.0027163,1500.3,0.0,161.9
2927,0.00091821,-469.76,0.0,161.9
2928,0.026467,778.59,0.0,161.9
2929,0.0019395,-667.28,0.0,161.9
293,0.039657,-52.087,0.0,36.075
2930,0.0005069,376.9,0.0,161.9
2931,0.0082053,-1101.1,0.0,161.9
2932,0.0076574,1276.5,0.0,161.9
2933,0.058309,392.06,0.0,161.9
2934,0.074851,280.47,0.0,161.9
2935,0.031326,-1013.8,0.0,161.9
2936,0.0042945,883.6,0.0,161.9
2937,0.0024604,1581.7,0.0,161.9
2938,0.02253,799.95,0.0,161.9
2939,0.056151,72.9,0.0,279.4
294,7.1604,-760.02,6.709,29.394
2940,0.010631,704.67,0.0,161.9
2941,0.00066669,-682.3,0.0,-203.2
2942,0.017511,-860.9,0.0,203.2
2943,0.018839,-692.65,0.0,203.2
2944,0.0036131,-1897.3,0.0,203.2
2945,0.010542,1146.1,0.0,203.2
2946,0.0072789,1763.5,0.0,203.2
2947,0.055212,-338.85,0.0,203.2
2948,0.037277,594.42,0.0,203.2
2949,0.0010835,474.84,0.0,-203.2
295,3.4379,1107.0,6.709,29.394
2950,0.00017815,151.18,-188.87,-24.865
2951,0.0050524,-1478.7,0.0,-203.2
2952,0.0014068,748.91,0.0,-203.2
2953,0.003382,-2007.4,0.0,203.2
2954,0.00044592,486.49,0.0,-203.2
2955,0.013911,-1346.7,0.0,-203.2
2956,0.034122,-691.49,0.0,203.2
2957,0.0095104,1401.9,0.0,-203.2
2958,0.016749,262.16,0.0,203.2
2959,0.036284,-713.36,0.0,203.2
296,2.607,-404.75,6.709,29.394
2960,0.00030601,135.89,190.5,0.0
2961,0.0073351,1174.5,0.0,203.2
2962,0.0029305,-146.1,190.2,10.681
2963,0.016299,-146.1,190.5,0.0
2964,0.0069557,1793.7,0.0,203.2
2965,0.027767,567.22,0.0,203.2
2966,0.00098202,612.43,0.0,203.2
2967,0.051111,-82.6,0.0,342.9
2968,0.0025431,945.55,0.0,203.2
2969,0.03981,-783.81,0.0,203.2
297,1.2571,234.66,0.0,30.15
2970,0.0076616,-1881.1,0.0,203.2
2971,0.038378,244.79,0.0,-203.2
2972,0.054226,497.85,0.0,-203.2
2973,0.0030104,334.03,0.0,203.2
2974,0.020672,-127.0,187.61,33.08
2975,0.0036859,-1218.5,0.0,203.2
2976,0.024837,-776.68,0.0,203.2
2977,0.0075492,852.7,0.0,203.2
2978,0.010486,-1532.1,0.0,203.2
2979,0.018487,-816.67,0.0,203.2
298,1.2227,2207.2,9.4793,19.684
2980,0.020769,339.49,0.0,203.2
2981,0.063303,-82.6,0.0,342.9
2982,0.050703,-82.6,0.0,342.9
2983,0.0018898,763.63,0.0,203.2
2984,0.0025158,1399.1,0.0,203.2
2985,0.012577,1231.6,0.0,203.2
2986,0.061983,-132.08,190.2,10.681
2987,0.014978,880.52,0.0,203.2
2988,0.012086,533.24,0.0,203.2
2989,0.057881,260.5,0.0,-203.2
299,5.1863,1849.1,6.709,29.394
2990,0.020283,1182.3,0.0,203.2
2991,0.017588,1311.6,0.0,203.2
2992,0.028115,690.45,0.0,203.2
2993,0.027748,-302.97,0.0,203.2
2994,0.0012566,903.6,0.0,203.2
2995,0.033769,-470.96,0.0,203.2
2996,0.02799,-937.08,0.0,203.2
2997,0.0054687,-820.39,0.0,203.2
2998,0.00090701,419.33,0.0,203.2
2999,0.0018006,-879.82,0.0,203.2
3,7.7189,1725.9,6.4915,28.441
30,26.466,-657.67,11.809,24.522
300,6.2188,580.55,6.709,29.394
3000,0.00011831,165.1,189.11,-22.962
3001,0.015308,242.73,0.0,203.2
3002,0.02025,384.46,0.0,203.2
3003,0.03316,127.0,193.67,0.0
3004,0.0034731,1698.8,0.0,203.2
3005,0.0047703,-337.78,0.0,203.2
3006,0.051497,-491.74,0.0,203.2
3007,0.0045143,-548.04,0.0,203.2
3008,0.048595,-961.03,0.0,203.2
3009,0.014904,381.21,0.0,-203.2
301,12.605,404.4,14.158,29.399
3010,0.034821,-1137.4,0.0,203.2
3011,0.0037065,-439.29,151.42,-120.75
3012,0.0013029,-566.76,120.75,-151.42
3013,0.0024584,-1215.4,0.0,-193.67
3014,0.022742,-187.33,193.28,-32.84
3015,0.053057,-906.98,0.0,-193.67
3016,0.0024158,-1636.3,0.0,203.2
3017,0.0053183,696.77,0.0,-203.2
3018,0.014144,519.09,0.0,-203.2
3019,0.014792,-1370.0,0.0,-203.2
302,5.2354,1778.1,0.0,36.5
3020,0.033706,635.46,0.0,-203.2
3021,0.0036956,957.5,0.0,203.2
3022,0.017508,1094.6,0.0,203.2
3023,0.030907,646.93,0.0,203.2
3024,0.0096486,580.19,0.0,203.2
3025,0.0057144,1232.8,0.0,203.2
3026,0.0065084,364.38,0.0,203.2
3027,0.088461,-82.6,0.0,342.9
3028,0.0162,-82.6,0.0,342.9
3029,0.029768,-465.41,0.0,203.2
303,1.8051,1741.9,14.158,29.399
3030,0.003148,-968.37,0.0,203.2
3031,0.012088,1550.6,0.0,203.2
3032,0.0036409,-133.67,193.67,0.0
3033,0.0059946,-776.86,0.0,-203.2
3034,0.076431,-128.91,193.59,5.6191
3035,0.006831,-1493.9,0.0,-203.2
3036,0.004277,-424.93,0.0,203.2
3037,0.0064544,-2039.2,0.0,203.2
3038,0.0006017,146.1,193.67,0.0
3039,0.067479,-399.65,0.0,203.2
304,3.1185,-960.86,7.5479,33.07
3040,0.0078228,-333.56,0.0,203.2
3041,0.0093146,-1616.5,0.0,203.2
3042,0.067067,-82.6,0.0,342.9
3043,0.0094058,1072.7,0.0,203.2
3044,0.0063713,-1458.3,0.0,203.2
3045,0.0060388,707.46,0.0,203.2
3046,0.053932,586.48,0.0,203.2
3047,0.0055624,1673.5,0.0,-203.2
3048,0.010271,1806.2,0.0,203.2
3049,0.012649,1304.7,0.0,203.2
305,6.5965,-1709.3,7.2609,31.812
3050,0.0040114,-701.18,0.0,203.2
3051,0.00071849,-146.1,193.67,0.0
3052,0.00028598,146.1,202.22,19.917
3053,0.018849,1406.7,0.0,203.2
3054,0.0092634,1579.4,0.0,203.2
3055,0.0020897,632.3,0.0,-203.2
3056,0.0033421,627.46,0.0,203.2
3057,0.026302,-887.44,0.0,203.2
3058,0.026953,875.78,0.0,203.2
3059,0.024885,-664.66,0.0,203.2
306,6.6128,-1149.5,8.122,35.585
3060,0.035838,82.6,0.0,342.9
3061,0.017259,440.35,0.0,203.2
3062,0.023953,-572.4,0.0,203.2
3063,0.0091926,1307.1,0.0,203.2
3064,0.016934,-36.6,0.0,298.45
3065,0.00010316,114.3,181.76,0.0
3066,0.033088,-394.64,0.0,203.2
3067,0.017664,-1012.2,0.0,203.2
3068,0.00018657,-383.85,0.0,-203.2
3069,0.0013416,-657.41,0.0,203.2
307,16.343,1000.7,20.344,25.511
3070,0.0074602,393.37,0.0,203.2
3071,0.0013888,-1547.4,0.0,203.2
3072,0.04116,-177.8,173.93,-52.762
3073,0.0093384,-612.71,0.0,-203.2
3074,0.025137,907.8,0.0,-203.2
3075,0.0028886,1145.2,0.0,203.2
3076,0.0018647,763.58,0.0,203.2
3077,0.048704,36.6,0.0,298.45
3078,0.00034153,-540.66,0.0,203.2
3079,0.0045554,-1429.8,0.0,203.2
308,4.81,694.82,7.5479,33.07
3080,0.01879,1174.1,0.0,203.2
3081,0.011371,612.47,0.0,203.2
3082,0.0039442,-150.39,181.47,10.191
3083,0.021939,-830.75,0.0,203.2
3084,0.0049428,-1257.7,0.0,203.2
3085,0.011339,-1284.4,0.0,203.2
3086,0.025016,360.48,0.0,203.2
3087,0.039283,82.6,0.0,342.9
3088,0.0034692,255.23,0.0,203.2
3089,0.003447,-284.97,0.0,203.2
309,18.535,640.32,25.511,20.344
3090,0.0029056,561.6,0.0,203.2
3091,0.021592,-358.31,0.0,203.2
3092,0.0043688,-270.42,0.0,203.2
3093,0.0017745,503.2,0.0,203.2
3094,0.030352,127.0,179.0,31.562
3095,0.0098009,309.42,0.0,203.2
3096,0.0023697,1642.6,0.0,203.2
3097,0.019741,-1066.1,0.0,203.2
3098,0.0024069,-436.1,0.0,203.2
3099,0.0060642,-531.97,0.0,203.2
31,49.283,-592.4,6.0565,26.535
310,0.65657,-1528.2,8.122,35.585
3100,0.00064831,479.25,0.0,-203.2
3101,0.0016287,-82.6,24.462,342.03
3102,0.00012469,177.8,180.21,-23.724
3103,0.00057985,-177.8,152.1,134.75
3104,0.0045849,-785.29,0.0,203.2
3105,0.0059229,-1010.1,0.0,203.2
3106,0.0055188,590.12,0.0,203.2
3107,0.005377,-1531.9,0.0,203.2
3108,0.00033815,-746.99,0.0,203.2
3109,0.0010546,1254.9,0.0,203.2
311,13.908,385.83,7.2609,31.812
3110,0.017628,293.29,0.0,203.2
3111,0.0096685,285.98,0.0,203.2
3112,0.01838,794.32,0.0,203.2
3113,0.0078208,-1202.4,0.0,203.2
3114,0.006272,1642.6,0.0,203.2
3115,0.00051633,146.1,181.51,-9.5126
3116,0.0066006,662.78,0.0,203.2
3117,0.015375,-799.35,0.0,203.2
3118,0.00017712,179.94,180.98,-16.771
3119,0.031104,434.6,0.0,203.2
312,0.053399,-303.02,0.0,36.5
3120,0.003019,82.6,0.0,342.9
3121,0.0040003,1695.0,0.0,203.2
3122,0.009667,-489.86,0.0,203.2
3123,0.040813,300.13,0.0,203.2
3124,0.0047123,-930.15,0.0,203.2
3125,0.013926,1249.8,0.0,203.2
3126,0.0050263,983.31,0.0,203.2
3127,0.027004,353.34,0.0,203.2
3128,0.051425,636.02,0.0,203.2
3129,0.0046476,-1558.0,0.0,203.2
313,1.0029,-1481.7,14.158,29.399
3130,0.038509,-146.1,190.2,10.681
3131,0.020414,-1222.2,0.0,-203.2
3132,0.02235,-177.8,186.84,-37.165
3133,0.00026539,-389.17,148.94,-118.77
3134,0.0065597,-186.69,185.72,-42.39
3135,0.021785,-1376.1,0.0,-203.2
3136,0.067101,259.18,0.0,203.2
3137,0.012675,720.42,0.0,203.2
3138,0.00041376,132.08,190.5,0.0
3139,0.050222,127.0,190.5,0.0
314,0.65205,-1673.9,0.0,36.5
3140,0.0057601,592.25,0.0,-203.2
3141,0.0024094,2037.5,0.0,203.2
3142,0.00097363,-338.7,0.0,-203.2
3143,0.07675,-146.1,190.2,-10.681
3144,0.018299,330.18,0.0,203.2
3145,0.0022492,1988.0,0.0,203.2
3146,0.0069399,-1565.4,0.0,203.2
3147,0.0020882,1592.8,0.0,-203.2
3148,0.00067048,584.19,0.0,203.2
3149,0.0012922,512.77,0.0,-203.2
315,0.40225,178.2,0.0,36.5
3150,0.016478,-82.6,0.0,342.9
3151,0.024681,-127.0,190.5,0.0
3152,0.0037852,-479.8,0.0,203.2
3153,0.00023431,317.38,190.5,0.0
3154,0.0011708,-1001.4,0.0,203.2
3155,0.0029621,-1154.3,0.0,203.2
3156,0.01039,377.97,0.0,203.2
3157,0.030119,916.0,0.0,203.2
3158,0.0029913,823.1,0.0,203.2
3159,0.0099036,-801.89,0.0,203.2
316,2.3311,-154.91,7.5479,33.07
3160,0.012185,269.57,0.0,203.2
3161,0.034503,-82.6,0.0,342.9
3162,0.047193,82.6,0.0,342.9
3163,0.018823,-1219.5,0.0,203.2
3164,0.0018711,-1283.6,0.0,203.2
3165,0.042529,82.6,0.0,342.9
3166,0.0059569,132.08,190.5,0.0
3167,0.024802,-521.53,0.0,203.2
3168,0.015805,-1464.7,0.0,203.2
3169,0.011753,132.08,190.2,10.681
317,27.773,324.27,7.2609,31.812
3170,0.032778,-239.29,0.0,203.2
3171,0.009763,-367.02,0.0,203.2
3172,0.023577,-249.25,0.0,203.2
3173,0.031007,309.32,0.0,203.2
3174,0.054486,339.99,0.0,203.2
3175,0.0001772,-146.1,190.34,-7.8724
3176,0.0040741,610.42,0.0,203.2
3177,0.0028954,-1158.8,0.0,203.2
3178,0.0013493,1277.6,0.0,-203.2
3179,0.03881,-82.6,0.0,342.9
318,13.864,878.09,0.0,-36.5
3180,0.0044961,1044.7,0.0,203.2
319,5.8178,335.1,0.0,36.5
32,28.828,-89.874,0.0,-30.15
320,9.1485,844.38,8.122,35.585
321,0.55357,-1032.1,0.0,36.5
322,25.184,-435.03,14.158,29.399
323,1.2316,-1098.6,8.122,35.585
324,0.71616,-232.22,0.0,36.5
325,10.171,1124.2,20.344,25.511
326,2.7568,-534.3,7.835,34.327
327,25.274,-262.81,20.344,25.511
328,5.874,137.74,7.835,34.327
329,5.9953,711.62,8.122,35.585
33,4.4228,-277.37,0.0,30.15
330,22.98,-565.52,20.344,25.511
331,10.716,-696.11,31.812,7.2609
332,0.62646,1660.8,0.0,36.5
333,0.88892,93.928,0.0,36.5
334,0.61675,447.48,0.0,36.5
335,28.934,-444.13,25.511,20.344
336,0.3721,-604.93,0.0,-36.5
337,7.2928,-1537.6,0.0,36.5
338,2.101,-622.51,0.0,36.5
339,5.2214,-1406.7,0.0,36.5
34,5.2451,-2053.4,0.0,30.15
340,21.087,-612.09,25.511,20.344
341,0.14265,105.36,0.0,36.5
342,2.9996,6.4,0.0,80.933
343,16.367,-512.82,0.0,36.5
344,0.6175,412.48,0.0,36.5
345,0.38406,509.27,0.0,36.5
346,18.688,-720.75,25.511,20.344
347,2.6599,1584.8,8.122,35.585
348,11.489,-1128.0,21.953,27.528
349,1.9623,-2139.0,0.0,36.5
35,29.799,405.04,6.709,-29.394
350,24.466,190.4,14.158,29.399
351,30.237,-204.8,8.122,35.585
352,8.6601,-1003.6,0.0,36.5
353,11.708,-103.29,14.158,29.399
354,7.8617,-466.86,7.835,34.327
355,18.567,-242.28,0.0,36.5
356,0.4462,-255.19,0.0,36.5
357,1.3267,-1132.2,7.2609,31.812
358,26.275,394.34,14.158,29.399
359,2.6083,1665.8,7.835,34.327
36,11.568,69.9,0.0,30.15
360,2.6526,-1174.7,0.0,36.5
361,0.47331,-175.48,0.0,36.5
362,3.8938,-297.92,0.0,36.5
363,0.17458,75.06,0.0,36.5
364,24.098,189.19,20.344,25.511
365,6.5003,1492.9,7.5479,33.07
366,1.2101,-1536.4,8.122,35.585
367,11.854,1120.2,20.344,25.511
368,16.291,624.32,20.344,25.511
369,8.5998,1011.6,7.835,34.327
37,17.339,-1085.9,21.279,16.97
370,9.591,300.15,8.122,35.585
371,0.40818,-209.22,0.0,36.5
372,0.5321,767.23,0.0,36.5
373,22.48,548.12,25.511,20.344
374,4.8643,-801.28,7.835,34.327
375,1.2403,-707.36,7.2609,31.812
376,0.96292,-369.33,0.0,-36.5
377,1.0527,958.41,15.277,31.723
378,1.3863,-2244.0,0.0,36.5
379,4.4087,849.82,0.0,36.5
38,25.409,-558.21,6.0565,26.535
380,1.1091,-828.99,0.0,36.5
381,0.55272,587.45,0.0,36.5
382,0.27194,-94.758,0.0,36.5
383,4.1364,807.17,8.122,35.585
384,5.2675,-1260.0,0.0,-36.5
385,3.7411,963.27,0.0,36.5
386,12.392,-176.4,25.511,20.344
387,2.0176,79.2,0.0,36.5
388,1.2114,-1550.4,15.277,31.723
389,4.2641,1875.4,7.5479,33.07
39,3.0966,-140.76,0.0,30.15
390,11.342,6.4,0.0,66.617
391,1.153,-2291.3,7.2609,31.812
392,7.1254,787.05,0.0,-36.5
393,3.9,-239.66,7.835,34.327
394,0.11426,-248.74,0.0,36.5
395,3.3338,-1011.6,7.5479,33.07
396,19.063,525.92,7.2609,31.812
397,4.5569,-1438.6,0.0,36.5
398,0.16917,-148.15,0.0,36.5
399,1.1958,-290.3,7.2609,31.812
4,51.911,-67.41,30.15,0.0
40,9.32,-577.84,0.0,30.15
400,10.942,1302.8,29.399,14.158
401,5.2621,537.74,7.835,34.327
402,6.1796,235.97,0.0,36.5
403,15.099,-782.28,25.511,20.344
404,16.041,508.82,25.511,20.344
405,4.9287,263.61,7.835,34.327
406,14.74,-172.9,25.511,20.344
407,16.583,285.21,20.344,25.511
408,17.823,746.34,20.344,25.511
409,0.29046,-606.43,0.0,36.5
41,35.689,-381.9,16.97,21.279
410,2.851,-521.88,0.0,-36.5
411,3.1937,1243.6,8.122,35.585
412,17.606,-753.59,0.0,36.5
413,8.8228,-1010.3,0.0,-36.5
414,5.3125,692.37,7.835,34.327
415,9.804,79.812,1.9019,33.867
416,0.81754,342.61,0.0,36.5
417,1.6044,1369.5,14.158,29.399
418,0.12323,415.05,8.122,35.585
419,16.568,510.12,20.344,25.511
42,17.299,73.2,0.0,30.15
420,0.99404,-1602.4,0.0,36.5
421,3.0593,787.17,8.122,35.585
422,4.8261,625.09,8.122,35.585
423,10.833,-170.83,30.459,6.9521
424,20.648,-318.07,30.459,6.9521
425,1.29,158.55,6.9521,30.459
426,0.13137,-638.62,0.0,36.5
427,3.7786,1458.9,0.0,36.5
428,0.98817,1787.2,0.0,36.5
429,11.493,-956.31,19.479,24.426
43,3.1009,145.0,6.4915,28.441
430,11.988,729.83,30.459,6.9521
431,1.3697,403.88,8.122,35.585
432,4.4662,1358.9,0.0,36.5
433,3.632,1033.6,0.0,36.5
434,9.1958,-130.18,8.122,35.585
435,23.342,404.03,13.556,28.149
436,15.68,824.89,19.479,24.426
437,17.1,303.13,24.426,19.479
438,7.4906,-1210.2,0.0,36.5
439,0.84102,-1943.9,0.0,36.5
44,14.726,-558.38,16.97,21.279
440,5.4542,1316.1,0.0,36.5
441,1.0467,-1720.7,13.556,28.149
442,5.8678,-951.34,7.732,33.876
443,4.2354,-1047.9,8.122,35.585
444,4.5352,1739.3,7.732,33.876
445,2.6662,-912.91,6.9521,30.459
446,1.0775,-86.21,0.0,36.5
447,0.40293,570.01,0.0,36.5
448,1.476,-1545.3,14.316,29.727
449,2.3471,586.89,6.9521,30.459
45,10.063,-936.65,24.522,11.809
450,1.4451,-1650.9,6.9521,30.459
451,12.069,-484.22,13.556,28.149
452,0.48768,-787.18,0.0,36.5
453,17.733,246.1,7.3421,32.168
454,2.942,1897.7,8.122,35.585
455,1.8644,129.89,7.3421,32.168
456,4.217,465.56,0.0,-36.5
457,7.951,-1016.6,0.0,36.5
458,13.734,295.09,13.556,28.149
459,0.074742,92.693,0.0,-36.5
46,17.306,145.56,6.709,29.394
460,11.931,988.5,0.0,36.5
461,16.484,312.62,13.556,28.149
462,2.6452,474.61,8.122,35.585
463,0.75581,1328.3,0.0,36.5
464,20.758,-266.4,8.122,35.585
465,6.2011,-326.42,8.122,35.585
466,0.90229,170.44,0.0,36.5
467,0.5378,-189.57,0.0,36.5
468,8.5367,444.22,0.0,36.5
469,6.1802,556.38,0.0,-36.5
47,7.2294,-1330.2,0.0,30.15
470,9.2816,-564.17,8.122,35.585
471,6.6762,1220.4,7.732,33.876
472,2.3181,-533.67,8.122,35.585
473,3.1558,-632.28,7.732,33.876
474,1.696,-218.99,0.0,-36.5
475,1.9823,-109.65,7.732,33.876
476,12.419,-134.97,6.9521,30.459
477,2.2737,-1478.0,14.316,29.727
478,13.482,-400.59,30.459,6.9521
479,3.2442,920.19,7.732,33.876
48,2.212,1177.1,6.0565,26.535
480,0.41652,-1272.5,0.0,36.5
481,3.6193,-1411.6,0.0,36.5
482,0.10994,-443.3,0.0,36.5
483,2.5743,-610.26,7.732,33.876
484,0.3882,-362.83,0.0,36.5
485,5.9429,-1564.1,0.0,36.5
486,11.842,-606.18,30.459,6.9521
487,0.81881,-1744.6,0.0,36.5
488,0.023378,-83.21,0.0,36.5
489,4.2413,610.51,0.0,36.5
49,52.816,52.4,0.0,-34.1
490,2.6705,824.36,0.0,36.5
491,0.19602,616.68,0.0,36.5
492,2.9125,-340.99,6.9521,30.459
493,12.393,-833.51,28.149,13.556
494,5.3916,-639.33,7.732,33.876
495,1.2713,-1070.3,8.122,35.585
496,23.954,331.28,0.0,-36.5
497,24.936,22.4,0.0,52.3
498,1.8879,1695.7,13.556,28.149
499,0.062379,-287.51,0.0,36.5
5,0.12675,-150.11,0.0,30.15
50,7.5424,-1427.6,6.709,29.394
500,0.12791,-119.87,0.0,36.5
501,0.11723,-93.697,0.0,36.5
502,1.6647,901.61,6.9521,30.459
503,3.2434,689.46,7.3421,32.168
504,15.638,-135.44,6.9521,30.459
505,8.5086,400.38,0.0,36.5
506,6.6194,658.49,8.122,35.585
507,0.60346,-626.73,0.0,36.5
508,2.2245,619.31,0.0,36.5
509,12.389,-86.21,0.0,36.5
51,29.42,267.35,6.0565,26.535
510,0.19172,454.91,0.0,36.5
511,0.42713,333.09,0.0,36.5
512,0.96672,327.95,0.0,36.5
513,4.9399,-384.42,0.0,36.5
514,0.088049,389.75,0.0,-36.5
515,3.4641,-1678.5,6.9521,30.459
516,0.21221,-410.66,0.0,36.5
517,23.702,-206.07,24.426,19.479
518,1.481,632.65,8.122,35.585
519,1.0363,-116.37,7.3421,32.168
52,0.70224,834.27,0.0,30.15
520,0.529,-1472.5,0.0,36.5
521,4.0985,581.88,0.0,36.5
522,4.275,-866.24,8.122,35.585
523,3.5947,707.5,7.732,33.876
524,4.8801,-140.44,0.0,36.5
525,17.016,550.79,24.426,19.479
526,6.6184,243.07,0.0,36.5
527,5.5813,-276.78,8.122,35.585
528,22.724,445.99,24.426,19.479
529,0.6817,1790.7,8.122,35.585
53,35.683,278.35,16.97,21.279
530,1.2526,-1475.6,8.122,35.585
531,2.3654,-1889.2,13.556,28.149
532,7.6509,-602.11,8.122,35.585
533,18.739,-431.64,21.665,27.167
534,11.022,-544.77,24.426,19.479
535,0.31094,97.694,0.0,36.5
536,8.6603,-1141.6,8.122,35.585
