File Name,Max Deformation,X,Y,Z
2818,0.01485,269.82,0.0,-161.9
2819,0.027289,-172.88,136.32,-47.699
282,2.3304,777.75,5.4774,23.998
2820,0.013767,277.14,0.0,-161.9
2821,0.031187,248.5,0.0,161.9
2822,0.034406,-182.18,0.0,161.9
2823,0.028783,180.45,0.0,161.9
2824,0.039696,-347.59,0.0,161.9
2825,0.033791,-316.05,0.0,161.9
2826,0.0038931,4989.0,161.9,0.0
2827,0.026773,130.0,146.33,29.107
2828,0.010384,880.47,0.0,161.9
2829,0.026735,-600.65,0.0,161.9
283,1.4722,563.39,6.0932,26.696
2830,0.026141,135.08,148.97,8.3657
2831,0.024978,-160.48,143.37,-41.304
2832,0.030977,356.5,0.0,161.9
2833,0.019982,-155.4,146.33,-29.107
2834,0.0017876,1125.8,0.0,161.9
2835,0.029514,-542.26,0.0,-149.2
2836,0.00021008,1415.1,0.0,161.9
2837,0.0040644,119.38,148.97,8.3657
2838,0.014069,211.54,0.0,161.9
2839,0.037803,-214.19,0.0,161.9
284,4.4186,175.04,6.709,29.394
2840,0.01654,383.94,0.0,161.9
2841,0.0058265,841.04,0.0,161.9
2842,0.040227,130.0,149.2,0.0
2843,0.0034911,987.42,0.0,161.9
2844,0.0081369,613.78,0.0,-161.9
2845,0.029417,130.0,149.2,0.0
2846,0.033788,-274.78,0.0,-161.9
2847,0.00097048,1142.1,0.0,161.9
2848,0.019776,255.4,0.0,-161.9
2849,0.011845,387.71,0.0,-161.9
285,6.3386,138.59,6.0932,26.696
2850,0.035121,-168.1,143.37,-41.304
2851,0.00031015,4478.0,161.9,0.0
2852,0.0002294,4426.0,161.9,0.0
2853,0.024236,216.53,0.0,161.9
2854,0.0082121,1075.8,0.0,161.9
2855,0.0177,492.86,0.0,161.9
2856,0.006988,135.08,149.2,0.0
2857,0.017042,404.74,0.0,161.9
2858,0.016773,397.91,0.0,161.9
2859,0.0044463,863.8,0.0,161.9
286,9.4017,-130.04,0.0,30.15
2860,0.0011222,4676.0,161.9,0.0
2861,0.0079722,663.61,0.0,161.9
2862,0.0040227,-155.4,144.47,-37.267
2863,0.025239,155.4,137.84,-57.096
2864,0.020679,257.26,0.0,-161.9
2865,0.018189,515.57,0.0,161.9
2866,0.024152,119.38,148.97,8.3657
2867,0.021311,312.95,0.0,161.9
2868,0.014455,477.2,0.0,161.9
2869,0.0006782,247.0,0.0,161.9
287,9.4356,-127.54,6.0932,26.696
2870,0.024643,114.3,149.2,0.0
2871,0.0086485,470.67,0.0,161.9
2872,0.0010821,1361.5,0.0,161.9
2873,0.0218,130.0,149.2,0.0
2874,0.026897,130.0,149.2,0.0
2875,0.0066201,-230.77,0.0,161.9
2876,0.031362,-160.48,148.55,-33.907
2877,0.0088796,520.86,0.0,161.9
2878,0.012,316.39,0.0,161.9
2879,0.015442,365.13,0.0,161.9
288,0.22147,4608.0,30.15,0.0
2880,0.0046781,551.37,0.0,161.9
2881,0.0054961,997.18,0.0,161.9
2882,0.0040423,987.3,0.0,161.9
2883,0.0015467,1245.1,0.0,161.9
2884,0.020237,171.56,0.0,161.9
2885,0.00042521,1474.8,0.0,161.9
2886,0.00041829,1191.5,0.0,161.9
2887,0.0013277,1262.0,0.0,161.9
2888,0.0014579,4828.0,161.9,0.0
2889,0.012577,368.69,0.0,161.9
289,3.0639,686.84,11.881,24.671
2890,0.0042622,989.64,0.0,-161.9
2891,0.015056,261.53,0.0,-161.9
2892,0.010947,606.22,0.0,-161.9
2893,0.012134,242.11,0.0,-161.9
2894,0.0012034,1222.5,0.0,161.9
2895,0.016057,418.96,0.0,161.9
2896,0.00090027,1414.9,0.0,161.9
2897,0.0077193,582.17,0.0,161.9
2898,0.0061499,-200.35,0.0,161.9
2899,0.015973,-394.96,0.0,161.9
29,0.83916,1246.1,0.0,30.15
290,1.0616,493.79,0.0,30.15
2900,0.0061739,735.28,0.0,161.9
2901,0.022269,-244.29,0.0,161.9
2902,0.018919,-50.8,0.0,260.35
2903,0.010082,407.61,0.0,161.9
2904,0.0015458,800.74,0.0,161.9
2905,0.011988,353.42,0.0,161.9
2906,0.0041288,710.85,0.0,161.9
2907,0.00040196,888.76,0.0,161.9
2908,0.00012236,585.86,0.0,161.9
2909,0.0035184,4942.0,161.9,0.0
291,5.7748,384.57,6.0932,26.696
2910,0.011567,-155.4,124.02,104.07
2911,0.019211,-280.59,0.0,161.9
2912,0.0018542,705.35,0.0,161.9
2913,0.014728,186.45,0.0,161.9
2914,0.00039346,4491.0,161.9,0.0
2915,0.00016661,4483.0,161.9,0.0
2916,0.00034181,4662.0,161.9,0.0
2917,0.0014657,821.2,0.0,161.9
2918,0.013986,198.01,0.0,161.9
2919,0.00041451,1515.7,0.0,161.9
292,0.065476,1061.5,0.0,30.15
2920,0.0006967,4650.0,161.9,0.0
2921,0.020754,-287.24,0.0,-161.9
2922,0.016969,-155.4,124.02,104.07
2923,0.012745,221.58,0.0,-161.9
2924,0.0023363,4824.0,161.9,0.0
2925,0.0077309,528.65,0.0,-161.9
2926,0.00052091,1571.9,0.0,161.9
2927,0.0016829,270.15,0.0,161.9
2928,0.0073291,686.17,0.0,161.9
2929,0.0038187,217.61,0.0,161.9
293,0.068901,398.35,0.0,-30.15
2930,0.00039664,999.55,0.0,161.9
2931,0.011177,50.8,0.0,260.35
2932,0.0016766,1196.4,0.0,161.9
2933,0.015778,273.73,0.0,161.9
2934,0.019815,186.67,0.0,161.9
2935,0.020078,-182.23,0.0,161.9
2936,0.00093977,1139.2,0.0,161.9
2937,0.0003933,1581.7,0.0,161.9
2938,0.005123,710.39,0.0,161.9
2939,0.015367,180.8,0.0,-161.9
294,6.3038,205.11,6.709,29.394
2940,0.0027015,854.34,0.0,161.9
2941,0.0021934,129.54,190.5,0.0
2942,0.01323,127.0,187.61,33.08
2943,0.012742,132.08,190.5,0.0
2944,0.012264,-579.11,0.0,203.2
2945,0.0030424,1062.3,0.0,203.2
2946,0.00029628,4501.0,203.2,0.0
2947,0.018554,-151.18,190.2,10.681
2948,0.010443,485.52,0.0,203.2
2949,0.00088624,1106.9,0.0,203.2
295,0.86851,1183.0,0.0,30.15
2950,0.00024981,686.89,0.0,203.2
2951,0.010288,-190.5,188.82,-43.097
2952,0.0008226,1307.3,0.0,203.2
2953,0.012319,-644.72,42.39,-185.72
2954,0.00040109,1078.5,0.0,203.2
2955,0.015126,-190.5,185.72,-42.39
2956,0.016589,-129.54,190.5,0.0
2957,0.0017322,1131.4,0.0,203.2
2958,0.00607,547.9,0.0,-203.2
2959,0.017788,-132.08,190.5,0.0
296,2.866,492.85,0.0,30.15
2960,9.3581e-05,714.3,190.5,0.0
2961,0.00091091,1005.2,0.0,-203.2
2962,0.0015812,599.84,0.0,203.2
2963,0.0061574,385.98,0.0,203.2
2964,0.00063299,4775.0,203.2,0.0
2965,0.0059995,465.11,0.0,203.2
2966,0.0001322,1076.6,0.0,203.2
2967,0.013484,-182.88,186.84,-37.165
2968,0.00024819,1134.3,0.0,203.2
2969,0.015407,-190.5,188.82,-43.097
297,0.97931,922.15,0.0,30.15
2970,0.011816,-488.84,82.655,-171.63
2971,0.011678,244.79,0.0,203.2
2972,0.014076,378.46,0.0,203.2
2973,0.0016267,917.02,0.0,203.2
2974,0.0088388,390.64,0.0,-203.2
2975,0.0074172,-129.54,190.5,0.0
2976,0.013676,-146.1,190.5,0.0
2977,0.0015213,929.8,0.0,-203.2
2978,0.014196,-354.98,0.0,203.2
2979,0.012425,146.1,190.5,0.0
298,0.054699,4802.0,30.15,0.0
2980,0.005962,520.19,0.0,-203.2
2981,0.016119,-182.88,185.72,-42.39
2982,0.012881,-177.8,189.95,-37.784
2983,0.00029382,1128.3,0.0,203.2
2984,0.0002002,1328.0,0.0,203.2
2985,0.0015939,947.68,0.0,203.2
2986,0.017868,-127.0,190.5,0.0
2987,0.0031557,787.92,0.0,-203.2
2988,0.0035207,690.65,0.0,203.2
2989,0.01506,132.08,190.2,10.681
299,0.49468,4925.0,30.15,0.0
2990,0.0039383,973.75,0.0,203.2
2991,0.0024214,997.2,0.0,203.2
2992,0.0053544,584.12,0.0,203.2
2993,0.009725,151.18,190.2,10.681
2994,0.00016781,1276.0,0.0,-203.2
2995,0.012622,-146.1,190.5,0.0
2996,0.012973,-182.88,185.72,-42.39
2997,0.0042144,182.88,185.72,-42.39
2998,0.00014272,915.11,0.0,203.2
2999,0.0019024,-177.8,187.81,-31.91
3,0.18746,4490.0,30.15,0.0
30,15.792,97.133,11.809,24.522
300,2.2298,771.43,5.4774,23.998
3000,3.1442e-05,82.6,306.95,152.84
3001,0.0079163,702.94,0.0,-203.2
3002,0.0083911,632.39,0.0,-203.2
3003,0.013439,412.15,0.0,203.2
3004,0.0006332,1620.7,0.0,203.2
3005,0.0057608,546.36,0.0,203.2
3006,0.021143,-149.91,193.67,0.0
3007,0.006492,387.35,0.0,203.2
3008,0.026069,-328.21,0.0,203.2
3009,0.0069408,757.18,0.0,-203.2
301,4.0672,498.5,0.0,36.5
3010,0.0237,-264.71,0.0,203.2
3011,0.0054633,448.59,0.0,203.2
3012,0.0033024,181.61,-193.59,5.6191
3013,0.0074633,-187.33,190.93,-32.441
3014,0.012241,345.25,0.0,203.2
3015,0.025341,-367.24,151.42,-120.75
3016,0.0079573,-361.5,0.0,-203.2
3017,0.0014771,1008.0,0.0,203.2
3018,0.0042438,672.11,0.0,203.2
3019,0.018424,-231.41,0.0,203.2
302,0.37868,4823.0,36.5,0.0
3020,0.0085272,535.68,0.0,-203.2
3021,0.00045863,1080.9,0.0,203.2
3022,0.0023718,906.79,0.0,203.2
3023,0.0063033,548.67,0.0,-203.2
3024,0.0021196,792.46,0.0,-203.2
3025,0.00052753,1155.9,0.0,-203.2
3026,0.0015375,777.51,0.0,203.2
3027,0.020558,-187.33,190.93,-32.441
3028,0.0057669,463.64,0.0,203.2
3029,0.01153,179.71,190.68,-33.918
303,0.030554,1485.4,0.0,36.5
3030,0.0034668,-181.61,190.68,-33.918
3031,0.0016297,4473.0,203.2,0.0
3032,0.0032304,512.61,0.0,-203.2
3033,0.007669,130.81,193.67,0.0
3034,0.022577,-127.0,193.67,0.0
3035,0.013419,-263.78,0.0,203.2
3036,0.0035267,389.49,0.0,203.2
3037,0.016198,-552.16,0.0,203.2
3038,0.00020443,572.33,0.0,-203.2
3039,0.021895,-149.91,195.97,5.6882
304,4.2103,176.79,0.0,36.5
3040,0.0052119,452.89,0.0,203.2
3041,0.013273,-377.88,163.99,-103.04
3042,0.016434,-181.61,190.68,-33.918
3043,0.0010392,911.76,0.0,203.2
3044,0.0094682,-187.33,190.93,-32.441
3045,0.00096192,902.51,0.0,203.2
3046,0.012785,361.5,0.0,203.2
3047,0.00052573,1502.7,0.0,-203.2
3048,0.0010377,4851.0,203.2,0.0
3049,0.0018251,1035.1,0.0,203.2
305,8.7441,-444.08,7.835,34.327
3050,0.0045536,133.67,193.67,0.0
3051,0.00028122,429.22,0.0,-203.2
3052,5.5755e-05,544.08,0.0,203.2
3053,0.0021613,1094.0,0.0,203.2
3054,0.00074016,1389.6,0.0,-203.2
3055,0.00032513,1013.6,193.67,0.0
3056,0.00042561,957.55,0.0,203.2
3057,0.01392,-181.61,193.02,-34.335
3058,0.0036429,679.08,0.0,203.2
3059,0.011446,177.8,193.67,0.0
306,6.6656,-104.58,7.835,34.327
3060,0.0077907,325.4,0.0,203.2
3061,0.0058208,537.66,0.0,203.2
3062,0.010278,-148.44,0.0,203.2
3063,0.0021972,1210.6,0.0,203.2
3064,0.0069018,330.69,0.0,203.2
3065,0.00019736,460.28,0.0,203.2
3066,0.011564,-224.32,0.0,203.2
3067,0.011027,-220.33,0.0,203.2
3068,0.00059397,211.31,0.0,-203.2
3069,0.0025097,312.63,0.0,203.2
307,1.2976,4908.0,36.5,0.0
3070,0.0034022,769.74,0.0,-203.2
3071,0.0048899,-341.15,0.0,-203.2
3072,0.01176,-177.8,173.93,-52.762
3073,0.0067381,298.37,0.0,-203.2
3074,0.0054242,4923.0,203.2,0.0
3075,0.00088711,1290.7,0.0,203.2
3076,0.00075593,1211.0,0.0,203.2
3077,0.013338,-127.0,179.0,31.562
3078,0.00047321,131.29,181.76,0.0
3079,0.0075716,-233.87,0.0,-203.2
308,1.6818,924.86,7.2609,31.812
3080,0.00404,4935.0,203.2,0.0
3081,0.0028834,612.47,0.0,203.2
3082,0.0023017,541.11,0.0,203.2
3083,0.011125,-222.81,0.0,203.2
3084,0.0065538,-150.39,181.76,0.0
3085,0.0099502,-218.31,0.0,-203.2
3086,0.0058019,306.73,0.0,-203.2
3087,0.0093236,177.8,160.3,-85.681
3088,0.0011396,759.18,0.0,203.2
3089,0.0019447,486.26,0.0,203.2
309,4.9054,528.52,7.2609,31.812
3090,0.00066325,923.97,0.0,203.2
3091,0.0092765,127.0,181.76,0.0
3092,0.0035846,513.79,0.0,203.2
3093,0.00096836,1111.4,0.0,203.2
3094,0.0093473,135.58,181.47,10.191
3095,0.0039957,631.37,0.0,203.2
3096,0.00042475,1560.6,0.0,203.2
3097,0.011827,-279.86,0.0,203.2
3098,0.0022321,406.83,0.0,203.2
3099,0.0047154,331.18,0.0,203.2
31,20.151,-184.07,6.4915,28.441
310,3.2542,-350.53,7.5479,33.07
3100,0.00025981,1063.7,0.0,203.2
3101,0.00089989,594.16,0.0,203.2
3102,2.6493e-05,604.39,58.986,194.45
3103,0.00031867,439.51,0.0,203.2
3104,0.0041561,186.38,148.24,-105.18
3105,0.0056731,6.4,29.886,341.6
3106,0.0018634,810.97,0.0,203.2
3107,0.0086315,-286.78,0.0,-203.2
3108,0.00061537,-111.13,181.76,0.0
3109,0.0002871,1500.8,0.0,203.2
311,4.453,436.08,8.122,35.585
3110,0.0055792,341.57,0.0,203.2
3111,0.0029897,562.34,0.0,-203.2
3112,0.0037739,585.39,0.0,203.2
3113,0.0078433,-150.39,181.76,0.0
3114,0.00064264,4691.0,203.2,0.0
3115,0.0001673,701.77,0.0,203.2
3116,0.001103,740.03,0.0,203.2
3117,0.0078311,-177.8,173.93,-52.762
3118,3.2329e-05,674.98,22.751,201.92
3119,0.0065446,316.92,0.0,-203.2
312,0.18457,224.19,0.0,36.5
3120,0.0010342,668.93,0.0,203.2
3121,0.00075806,1613.2,0.0,203.2
3122,0.0080693,435.06,0.0,203.2
3123,0.012728,300.13,0.0,203.2
3124,0.0074557,132.08,190.5,0.0
3125,0.003609,1064.8,0.0,203.2
3126,0.0018078,1189.4,0.0,203.2
3127,0.009168,450.61,0.0,203.2
3128,0.013621,516.72,0.0,203.2
3129,0.010817,-323.42,0.0,203.2
313,3.6402,-299.34,7.835,34.327
3130,0.013436,151.18,-190.5,0.0
3131,0.017483,-190.5,185.72,-42.39
3132,0.009554,365.97,0.0,-203.2
3133,0.00095492,180.34,-188.44,27.952
3134,0.0055957,577.04,0.0,203.2
3135,0.018822,-352.18,148.94,-118.77
3136,0.017689,127.0,190.5,0.0
3137,0.0033169,803.38,0.0,-203.2
3138,0.00013903,643.76,190.5,0.0
3139,0.014627,129.54,190.5,0.0
314,3.6911,-445.62,0.0,36.5
3140,0.0018777,915.5,0.0,203.2
3141,8.4243e-05,4632.0,203.2,0.0
3142,0.00068068,321.74,0.0,-203.2
3143,0.019269,-146.1,190.5,0.0
3144,0.0050405,501.56,0.0,203.2
3145,5.6735e-05,4514.0,203.2,0.0
3146,0.0091284,-327.99,148.94,-118.77
3147,0.00012618,1514.9,0.0,203.2
3148,8.986e-05,1056.6,22.751,201.92
3149,0.00023771,955.9,0.0,203.2
315,0.4528,835.08,0.0,36.5
3150,0.0062438,336.29,0.0,203.2
3151,0.0098972,317.05,0.0,203.2
3152,0.0042159,369.36,0.0,-203.2
3153,9.4913e-05,748.88,190.5,0.0
3154,0.0028618,-127.0,190.5,0.0
3155,0.0062305,-129.54,190.5,0.0
3156,0.0034609,670.21,0.0,203.2
3157,0.0063894,699.66,0.0,203.2
3158,0.0006293,1125.1,0.0,203.2
3159,0.0086418,151.18,190.5,0.0
316,2.0061,662.97,0.0,36.5
3160,0.004252,601.88,0.0,203.2
3161,0.01002,177.8,189.95,-37.784
3162,0.011414,177.8,186.84,-37.165
3163,0.014277,-190.5,185.72,-42.39
3164,0.0033528,-190.5,185.72,-42.39
3165,0.010458,177.8,186.84,-37.165
3166,0.0028742,691.62,0.0,-203.2
3167,0.01236,127.0,190.5,0.0
3168,0.016943,-292.58,0.0,203.2
3169,0.0048022,558.48,0.0,-203.2
317,7.3623,261.97,7.835,34.327
3170,0.01222,132.08,190.5,0.0
3171,0.0052833,397.2,0.0,203.2
3172,0.0085853,154.99,190.5,0.0
3173,0.0074107,359.49,0.0,203.2
3174,0.012275,219.2,0.0,203.2
3175,6.145e-05,148.64,190.34,7.8724
3176,0.00060923,910.36,0.0,203.2
3177,0.0036579,-182.88,186.84,-37.165
3178,7.582e-05,1341.6,22.751,201.92
3179,0.010196,-177.8,189.95,-37.784
318,3.4667,717.48,7.5479,33.07
3180,0.00036016,1044.7,0.0,203.2
319,2.4775,669.45,0.0,36.5
32,11.736,295.99,16.97,21.279
320,2.4485,748.22,8.122,35.585
321,2.0127,-81.36,0.0,36.5
322,9.0014,-199.25,8.122,35.585
323,3.135,-81.36,0.0,36.5
324,1.0026,574.37,14.717,30.561
325,2.3193,915.66,7.2609,31.812
326,3.1449,366.33,0.0,36.5
327,8.3995,-114.1,8.122,35.585
328,2.9576,582.58,8.122,35.585
329,1.8564,753.43,7.2609,31.812
33,4.6821,573.27,0.0,30.15
330,9.2648,-204.65,8.122,35.585
331,6.7215,113.56,0.0,36.5
332,0.059238,1696.8,0.0,36.5
333,0.89067,792.03,0.0,36.5
334,0.41746,1109.5,0.0,36.5
335,9.7322,-259.6,8.122,35.585
336,1.065,214.55,8.122,35.585
337,8.7353,-341.39,0.0,36.5
338,2.8957,320.49,7.2609,31.812
339,7.204,-223.36,8.122,35.585
34,16.616,-540.27,21.279,16.97
340,8.9471,-199.3,0.0,36.5
341,0.19886,628.15,0.0,36.5
342,2.1331,658.43,0.0,36.5
343,7.5422,-84.36,0.0,36.5
344,0.4252,1068.7,0.0,36.5
345,0.23517,1165.9,8.122,35.585
346,8.8759,-192.46,0.0,36.5
347,0.17312,1455.4,7.2609,31.812
348,8.6063,-180.35,0.0,36.5
349,7.2692,-603.05,7.835,34.327
35,9.3019,453.27,6.4915,28.441
350,7.0069,190.4,0.0,36.5
351,9.1395,-143.08,7.835,34.327
352,7.3956,-105.63,0.0,36.5
353,4.9097,303.77,8.122,35.585
354,5.1235,254.35,8.122,35.585
355,6.9587,106.11,8.122,35.585
356,0.74652,496.68,0.0,36.5
357,3.3319,-84.36,0.0,36.5
358,6.9482,270.35,0.0,36.5
359,0.066747,4422.0,36.5,0.0
36,6.6031,597.43,6.4915,28.441
360,4.7324,-84.36,0.0,36.5
361,0.71815,602.0,0.0,36.5
362,3.0288,602.07,0.0,36.5
363,0.26378,655.72,0.0,36.5
364,6.9541,189.19,8.122,35.585
365,0.18687,4573.0,36.5,0.0
366,4.0437,-305.21,7.835,34.327
367,1.1292,956.15,14.158,29.399
368,4.3858,570.02,0.0,36.5
369,2.1894,913.68,0.0,36.5
37,16.579,-97.908,6.0565,26.535
370,3.6534,562.7,7.2609,31.812
371,0.67051,567.34,0.0,36.5
372,0.21284,1427.0,0.0,36.5
373,5.8718,432.18,0.0,36.5
374,4.7176,254.52,0.0,36.5
375,2.1908,309.02,8.122,35.585
376,1.4667,481.04,0.0,36.5
377,0.32646,1400.1,0.0,36.5
378,6.9951,-701.65,8.122,35.585
379,1.3463,966.03,7.2609,31.812
38,14.57,151.05,0.0,30.15
380,2.3703,198.22,7.5479,33.07
381,0.28514,1238.5,0.0,36.5
382,0.40158,583.5,0.0,36.5
383,1.2697,921.77,7.2609,31.812
384,6.7426,-149.36,8.122,35.585
385,1.0094,1003.4,14.158,29.399
386,5.3257,260.4,7.835,34.327
387,1.6103,706.24,14.717,30.561
388,4.2778,-315.84,0.0,36.5
389,0.4805,4997.0,36.5,0.0
39,3.2089,652.03,0.0,30.15
390,4.6551,339.81,8.122,35.585
391,6.8319,-701.39,7.835,34.327
392,2.06,831.55,14.717,30.561
393,2.9521,553.64,0.0,36.5
394,0.28403,337.92,0.0,36.5
395,4.6471,121.7,8.122,35.585
396,5.1368,414.78,0.0,36.5
397,6.9343,-221.76,7.835,34.327
398,0.30578,485.51,0.0,36.5
399,1.5343,534.22,8.122,35.585
4,16.34,120.92,11.809,24.522
40,9.1033,337.12,6.709,29.394
400,1.7256,4967.0,36.5,0.0
401,1.9296,764.43,8.122,35.585
402,2.8094,615.0,8.122,35.585
403,8.2496,-138.05,0.0,36.5
404,4.4662,455.77,0.0,36.5
405,2.3774,657.97,7.5479,33.07
406,5.9266,214.81,8.122,35.585
407,5.1106,337.75,7.5479,33.07
408,4.4466,634.46,7.5479,33.07
409,0.90269,184.95,0.0,36.5
41,15.808,100.41,11.809,24.522
410,3.1374,390.45,0.0,36.5
411,0.69099,1160.5,0.0,36.5
412,8.912,-193.4,8.122,35.585
413,7.4946,-105.81,0.0,36.5
414,1.6767,814.57,7.835,34.327
415,4.1882,409.64,7.5479,33.07
416,0.59146,945.18,0.0,36.5
417,0.29556,1407.3,8.122,35.585
418,0.079387,1048.9,0.0,36.5
419,4.6165,403.68,7.835,34.327
42,8.355,451.17,0.0,30.15
420,4.1248,-343.54,0.0,36.5
421,1.0538,1048.8,7.3421,32.168
422,1.705,860.03,6.9521,30.459
423,4.3659,261.42,7.3421,32.168
424,6.7909,-167.35,8.122,35.585
425,1.0226,907.54,7.3421,32.168
426,0.52774,135.37,0.0,36.5
427,0.45118,4302.0,36.5,0.0
428,0.055118,4046.0,36.5,0.0
429,6.7046,-192.35,8.122,35.585
43,2.5574,801.27,6.274,27.488
430,3.206,622.06,7.3421,32.168
431,0.84138,1065.7,0.0,36.5
432,0.95759,1222.6,0.0,36.5
433,0.97961,1116.0,0.0,36.5
434,3.9025,350.61,8.122,35.585
435,6.0371,276.9,0.0,36.5
436,3.8657,652.28,7.3421,32.168
437,4.9214,246.57,0.0,36.5
438,6.5279,-179.93,8.122,35.585
439,4.2753,-543.65,0.0,36.5
44,11.292,272.01,16.97,21.279
440,1.1863,1117.9,6.9521,30.459
441,3.9608,-402.71,8.122,35.585
442,5.271,67.733,0.0,39.133
443,4.7642,63.75,0.0,36.5
444,0.51666,4998.0,36.5,0.0
445,3.5283,165.62,8.122,35.585
446,1.0487,721.33,7.732,33.876
447,0.22006,1225.1,7.732,33.876
448,4.0125,-288.86,7.732,33.876
449,0.9564,954.05,0.0,36.5
45,11.993,128.36,6.4915,28.441
450,4.2875,-339.95,7.3421,32.168
451,5.5036,76.91,0.0,36.5
452,1.2924,158.67,0.0,36.5
453,5.1511,246.1,8.122,35.585
454,0.20466,4801.0,36.5,0.0
455,1.3281,818.57,8.122,35.585
456,1.6617,771.44,8.122,35.585
457,6.1354,-109.14,8.122,35.585
458,4.1947,348.06,7.3421,32.168
459,0.10971,576.34,8.122,35.585
46,7.7581,536.29,0.0,30.15
460,2.8385,818.76,6.9521,30.459
461,4.7034,312.62,7.732,33.876
462,1.1811,895.37,6.9521,30.459
463,0.13769,1529.8,8.122,35.585
464,6.8139,-146.27,8.122,35.585
465,3.6459,344.98,7.3421,32.168
466,0.75319,876.34,0.0,36.5
467,0.7356,609.96,0.0,36.5
468,2.7829,536.05,8.122,35.585
469,2.0685,687.15,15.076,31.306
47,12.699,-151.6,21.279,16.97
470,5.1141,136.47,0.0,36.5
471,1.461,1065.3,6.9521,30.459
472,2.5397,398.57,8.122,35.585
473,3.2355,297.72,7.732,33.876
474,1.6179,596.04,6.9521,30.459
475,1.5952,651.17,14.316,29.727
476,4.6998,183.09,7.732,33.876
477,4.6317,-254.91,8.122,35.585
478,5.7934,52.351,0.0,41.126
479,0.91207,959.91,0.0,36.5
48,0.4831,1494.1,0.0,30.15
480,1.9802,-204.84,8.122,35.585
481,5.0675,-210.38,7.732,33.876
482,0.34415,235.08,0.0,36.5
483,2.7196,406.08,7.732,33.876
484,0.70947,468.45,0.0,36.5
485,6.761,-333.33,0.0,36.5
486,5.7207,-42.333,0.0,47.033
487,3.5622,-469.59,8.122,35.585
488,0.056275,366.64,0.0,36.5
489,1.5678,874.16,8.122,35.585
49,16.443,121.54,21.279,16.97
490,0.90627,1106.7,0.0,36.5
491,0.10099,1253.3,0.0,36.5
492,2.4035,559.66,8.122,35.585
493,6.4493,-166.28,8.122,35.585
494,3.9821,285.88,0.0,36.5
495,2.6007,86.21,0.0,36.5
496,6.2709,204.1,7.732,33.876
497,7.0121,-58.5,0.0,36.5
498,0.029419,1389.4,0.0,36.5
499,0.18129,272.66,0.0,36.5
5,0.30926,361.91,0.0,-30.15
50,13.653,-199.04,6.709,29.394
500,0.22927,515.61,0.0,36.5
501,0.19452,529.06,0.0,36.5
502,0.53299,1174.4,8.122,35.585
503,1.109,916.8,7.3421,32.168
504,5.3294,136.04,0.0,36.5
505,2.8296,491.0,0.0,36.5
506,2.0129,658.49,8.122,35.585
507,1.2763,275.96,8.122,35.585
508,0.89763,985.82,0.0,36.5
509,4.475,227.95,8.122,35.585
51,9.9108,412.5,0.0,30.15
510,0.12758,1125.3,0.0,36.5
511,0.34039,1028.4,8.122,35.585
512,0.66477,1026.0,0.0,36.5
513,3.3799,406.63,7.732,33.876
514,0.065592,989.37,0.0,36.5
515,5.9218,-359.54,0.0,36.5
516,0.53374,311.57,0.0,36.5
517,7.1978,-144.64,7.732,33.876
518,0.65355,1124.3,0.0,36.5
519,1.0672,691.46,0.0,36.5
52,0.21529,1505.3,6.0565,26.535
520,2.537,-281.68,7.3421,32.168
521,1.4679,810.65,7.732,33.876
522,4.3032,169.15,8.122,35.585
523,1.2029,901.66,7.732,33.876
524,2.8095,503.67,7.732,33.876
525,4.4235,434.64,7.3421,32.168
526,2.694,533.86,0.0,36.5
527,3.3328,420.67,7.732,33.876
528,5.8188,322.96,8.122,35.585
529,0.073713,3972.0,36.5,0.0
53,11.354,329.48,6.709,29.394
530,3.4895,-228.12,7.732,33.876
531,5.9103,-473.69,0.0,36.5
532,4.8304,159.2,7.3421,32.168
533,6.9742,-170.32,7.3421,32.168
534,5.591,81.107,3.8905,34.529
535,0.36237,720.51,0.0,36.5
536,6.8616,-191.75,0.0,36.5
537,0.83275,468.75,0.0,36.5
538,4.0172,-86.21,0.0,36.5
539,4.6733,-257.03,7.732,33.876
54,0.047752,4079.0,30.15,0.0
540,0.89846,1004.4,0.0,36.5
541,0.064914,1616.7,0.0,36.5
542,1.7996,609.05,12.795,26.57
543,2.4894,-568.37,8.122,35.585
544,3.2502,178.45,8.122,35.585
545,4.039,142.62,0.0,36.5
546,0.087289,4574.0,36.5,0.0
547,1.5665,768.13,14.316,29.727
548,2.4976,393.13,8.122,35.585
549,1.1812,-206.42,0.0,36.5
55,13.98,228.59,11.809,24.522
550,2.1814,602.57,14.316,29.727
551,0.51696,1279.4,0.0,36.5
552,2.2655,470.69,8.122,35.585
553,2.8623,428.33,7.3421,32.168
554,4.9593,-124.13,7.3421,32.168
555,2.5636,197.07,8.122,35.585
556,2.3508,43.146,0.0,40.813
557,0.60632,1057.5,8.122,35.585
558,2.1769,258.05,6.5621,28.751
559,0.52931,948.16,0.0,36.5
56,7.0187,551.88,6.4915,28.441
560,1.4147,701.93,0.0,36.5
561,3.5017,134.04,8.122,35.585
562,2.0416,293.51,7.3421,32.168
563,0.7158,978.58,0.0,36.5
564,0.18357,1146.0,8.122,35.585
565,3.0821,-520.2,8.122,35.585
566,2.5795,340.64,0.0,36.5
567,0.19023,4856.0,36.5,0.0
568,0.76884,190.08,0.0,36.5
569,0.14322,951.07,8.122,35.585
